system_time, gps_time, latitude, longitude, err_major, err_semi_major, error_semi_minor, altitude, err_altitude, move_direction_horizontal, err_move_direction_horizontal, move_speed_horizontal, error_move_speed_horizontal, hdop, 
1161806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
621780184165800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
621780185169805, 621780187.7, 50.3642216666667, 7.57330016666667, 153, 2.7, 1.9, 116.1, 1.8, nan, nan, 0.034467777748, nan, 0.8
621780186174805, 621780188.7, 50.3642216666667, 7.5732995, 152, 2.6, 1.7, 116, 1.6, nan, nan, 0.03601111108, nan, 0.8
621780187177288, 621780190, 50.36422, 7.57330083333333, 150, 2.4, 1.5, 115.9, 1.5, nan, nan, 0.0385833333, nan, 0.75
621780188178777, 621780190.7, 50.3642191666667, 7.5733005, 150, 2.3, 1.5, 115.9, 1.4, nan, nan, 0.0385833333, nan, 0.75
621780189180170, 621780191.5, 50.3642186666667, 7.573299, 151, 2.2, 1.4, 115.9, 1.4, nan, nan, 0.0385833333, nan, 0.79
621780190181557, 621780192.2, 50.364219, 7.57329833333333, 151, 2.1, 1.4, 116.1, 1.3, nan, nan, 0.11832222212, nan, 0.73
621780191182897, 621780192.9, 50.364219, 7.57329766666667, 151, 2.1, 1.4, 116.3, 1.3, nan, nan, 0.11832222212, nan, 0.73
621780192184233, 621780194.9, 50.36422, 7.57329783333333, 149, 1.8, 1.2, 116.5, 1.2, 165.08, nan, 0.044242222184, nan, 0.85
621780193185652, 621780195.5, 50.36422, 7.57329833333333, 149, 1.8, 1.2, 116.5, 1.1, 165.08, nan, 0.044242222184, nan, 0.94
621780194186999, 621780196.4, 50.3642198333333, 7.57329966666667, 149, 1.8, 1.2, 116.3, 1.1, 165.08, nan, 0.00257222222, nan, 0.94
621780195188468, 621780197.6, 50.3642196666667, 7.57330083333333, 148, 1.7, 1.1, 116.2, 1.1, 165.08, nan, 0.00257222222, nan, 0.85
621780196189688, 621780198.4, 50.3642195, 7.5733015, 148, 1.7, 1.1, 116.2, 1, 165.08, nan, 0.00257222222, nan, 0.85
621780197190920, 621780199.7, 50.3642193333333, 7.57330283333333, 147, 1.7, 1, 116.1, 1, 165.08, nan, 0.00257222222, nan, 0.85
621780198192385, 621780200.5, 50.364219, 7.5733035, 147, 1.7, 1, 116.1, 0.99, 165.08, nan, 0.00257222222, nan, 0.85
621780199194615, 621780201, 50.364219, 7.573304, 146, 1.6, 1, 116, 0.98, 165.08, nan, 0.00257222222, nan, 0.85
621780200196214, 621780202.4, 50.3642188333333, 7.57330516666667, 146, 1.6, 0.98, 116, 0.95, 165.08, nan, 0.034982222192, nan, 0.85
621780201198338, 621780203.5, 50.3642188333333, 7.573306, 146, 1.6, 0.96, 115.9, 0.93, 165.08, nan, 0.024693333312, nan, 0.85
621780202199716, 621780204.1, 50.3642186666667, 7.57330633333333, 145, 1.6, 0.95, 115.9, 0.92, 165.08, nan, 0.078709999932, nan, 0.85
621780203201082, 621780205.4, 50.3642185, 7.5733075, 145, 1.6, 0.92, 115.9, 0.9, 165.08, nan, 0.02057777776, nan, 0.87
621780204202379, 621780206.1, 50.3642185, 7.573308, 145, 1.5, 0.91, 115.9, 0.89, 165.08, nan, 0.02057777776, nan, 0.8
621780205203758, 621780206.7, 50.3642185, 7.57330833333333, 146, 1.5, 0.9, 115.8, 0.88, 165.08, nan, 0.02057777776, nan, 0.87
621780206205122, 621780208.7, 50.3642185, 7.57330933333333, 146, 1.5, 0.87, 115.6, 0.86, 165.08, nan, 0.019548888872, nan, 0.88
621780207206609, 621780209.6, 50.3642186666667, 7.57330966666667, 146, 1.5, 0.86, 115.6, 0.85, 165.08, nan, 0.032924444416, nan, 0.87
621780208208064, 621780210.2, 50.3642191666667, 7.57330916666667, 146, 1.5, 0.85, 115.7, 0.84, 165.08, nan, 0.032924444416, nan, 0.87
621780209210630, 621780210.8, 50.3642196666667, 7.5733085, 145, 1.5, 0.84, 115.7, 0.83, 165.08, nan, 0.032924444416, nan, 0.82
621780210213756, 621780211.9, 50.3642195, 7.57330866666667, 145, 1.5, 0.83, 115.7, 0.82, 165.08, nan, 0.032924444416, nan, 0.91
621780211215136, 621780212.7, 50.3642203333333, 7.57330716666667, 145, 1.4, 0.82, 115.7, 0.82, 165.08, nan, 0.027779999976, nan, 0.81
621780212217883, 621780214, 50.3642218333333, 7.57330483333333, 146, 1.4, 0.79, 115.6, 0.79, 165.08, nan, 0.027779999976, nan, 0.79
621780213219283, 621780214.9, 50.3642223333333, 7.57330333333333, 147, 1.3, 0.78, 115.6, 0.78, 165.08, nan, 0.013375555544, nan, 0.82
621780214220653, 621780215.7, 50.3642226666667, 7.57330183333333, 148, 1.3, 0.77, 115.6, 0.77, 165.08, nan, 0.013375555544, nan, 0.85
621780215224005, 621780216.7, 50.364223, 7.5733, 149, 1.3, 0.75, 115.7, 0.76, 165.08, nan, 0.008745555548, nan, 0.82
621780216225688, 621780217.7, 50.3642235, 7.57329783333333, 149, 1.2, 0.74, 115.7, 0.75, 165.08, nan, 0.00771666666, nan, 0.82
621780217227201, 621780218.7, 50.3642236666667, 7.57329583333333, 150, 1.2, 0.73, 115.7, 0.74, 165.08, nan, 0.00771666666, nan, 0.82
621780218228609, 621780218.7, 50.3642236666667, 7.57329583333333, 150, 1.2, 0.73, 115.7, 0.74, 165.08, nan, 0.00771666666, nan, 0.82
621780219230553, 621780218.7, 50.3642236666667, 7.57329583333333, 150, 1.2, 0.73, 115.7, 0.74, 165.08, nan, 0.00771666666, nan, 0.82
621780220231856, 621780221.5, 50.3642241666667, 7.57329083333333, 151, 1.2, 0.7, 115.8, 0.71, 165.08, nan, 0.027265555532, nan, 0.81
621780221233152, 621780221.5, 50.3642241666667, 7.57329083333333, 151, 1.2, 0.7, 115.8, 0.71, 165.08, nan, 0.027265555532, nan, 0.81
621780222234428, 621780223.9, 50.364224, 7.57328783333333, 151, 1.2, 0.69, 115.8, 0.71, 165.08, nan, 0.066363333276, nan, 0.83
621780223235960, 621780225.1, 50.3642235, 7.57328733333333, 151, 1.2, 0.69, 115.8, 0.71, 165.08, nan, 0.026236666644, nan, 0.86
621780224237470, 621780225.2, 50.3642235, 7.57328733333333, 151, 1.2, 0.69, 115.8, 0.71, 165.08, nan, 0.026236666644, nan, 0.86
621780225239145, 621780225.2, 50.3642235, 7.57328733333333, 151, 1.2, 0.69, 115.8, 0.71, 165.08, nan, 0.026236666644, nan, 0.86
621780226240448, 621780228.9, 50.3642216666667, 7.5732865, 149, 0.99, 0.54, 115.5, 0.59, 165.08, nan, 0.04372777774, nan, 0.78
