current_time, risk, prob_collision, danger_value, diff_ttc, distance_to_poc_own, time_to_poc_own, current_speed_own, current_lat_own, current_lon_own, current_lat_other, current_lon_other, 
621780237264167, No Risk, 0.0544719697060656, 200, 17.3580657243729, 0.156555508531159,-621779615481873,0.017491111096, 50.3642183333333, 7.57328866666667, 50.364224, 7.573279
621780237764601, No Risk, 0.0560515691584603, 200, 16.8407137393951, 0.148394603944692,-621779615982175,0.017491111096, 50.3642183333333, 7.57328866666667, 50.364224, 7.573279
621780242772242, No Risk, 8.04142621630486e-10, 100, 621780248.610693, 0.242838363331621,-621780242770175,0.008231111104, 50.3642168333333, 7.57328766666667, 50.364224, 7.573275
621780252312031, No Risk, 0.150630943120901, 200, 5.63874220848083, 0.544095339230822,-621779630529035,0.034467777748, 50.3642221666667, 7.5732795, 50.364226, 7.573269
621780252811733, No Risk, 0.162911392336231, 200, 5.13830614089966, 0.52686561374133,-621779631029327,0.034467777748, 50.3642221666667, 7.5732795, 50.364226, 7.573269
621780253312481, No Risk, 0.0531540814617109, 200, 17.8132307529449, 1.00122893330133,-621779631530141,0.042698888852, 50.3642258333333, 7.57327683333333, 50.364225, 7.573269
621780253813551, No Risk, 0.0517785730931148, 200, 18.3130080699921, 0.979832400156749,-621779632030490,0.042698888852, 50.3642258333333, 7.57327683333333, 50.364225, 7.573269
621780254315992, No Risk, 0.0564841311497707, 200, 16.7040874958038, 0.95872336400034,-621779632532260,0.042698888852, 50.3642258333333, 7.57327683333333, 50.364225, 7.573269
621780254817550, No Risk, 0.0549391302445695, 200, 17.2019627094269, 0.93722020853434,-621779633032604,0.042698888852, 50.3642258333333, 7.57327683333333, 50.364225, 7.573269
621780256319179, No Risk, 0.0652865716329735, 200, 14.3170855045319, 1.3254096012352,-621779634535954,0.067392222164, 50.3642283333333, 7.57327466666667, 50.364224, 7.573269
621780256819331, No Risk, 0.0632160642773661, 200, 14.8187639713287, 1.29183838078935,-621779635036283,0.067392222164, 50.3642283333333, 7.57327466666667, 50.364224, 7.573269
621780357998089, No Risk, 0.139591948790841, 200, 6.16373693943024, 1.55572259347449,-621779736215630,0.085397777704, 50.3641553333333, 7.573124, 50.364348, 7.573236
621780358498982, No Risk, 0.0819010132016368, 200, 11.2098611593246, 0.273823285740875,-621779736716471,1.611239998608, 50.3641458333333, 7.573103, 50.364348, 7.573236
621780367009885, No Risk, 0.306524672863073, 200, 2.26238012313843, 15.5387423353377,-621779745227456,1.913218887236, 50.3641991666667, 7.5732285, 50.364356, 7.573162
621780367510669, No Risk, 0.407342016483336, 200, 1.45493948459625, 11.4708838801574,-621779745728401,1.739336665164, 50.3642166666667, 7.57324716666667, 50.364356, 7.573162
621780368011135, Warning, 0.569678331639861, 200, 0.755376577377319, 8.57827915857066,-621779746228715,1.739336665164, 50.3642166666667, 7.57324716666667, 50.364349, 7.573182
621780368511965, Collision, 0.791032894512263, 200, 0.264169931411743, 8.32206926749625,-621779746729727,1.739336665164, 50.3642271666667, 7.57325116666667, 50.364349, 7.573182
621780369012640, Warning, 0.676572230868298, 200, 0.478038787841797, 6.5324952700146,-621779747230047,1.739336665164, 50.3642271666667, 7.57325116666667, 50.36433, 7.573202
621780369513749, No Risk, 0.156414721287696, 200, 5.39326012134552, 7.94321792446258,-621779747731026,1.629759998592, 50.3642366666667, 7.57324966666667, 50.36433, 7.573202
621780376022551, No Risk, 0.292461653448855, 200, 2.41925168037415, 8.10750336340428,-621779754240108,1.80569999844, 50.3643141666667, 7.5731765, 50.36433, 7.573091
621780376523413, No Risk, 0.311152041132594, 200, 2.21386289596558, 15.8319026316335,-621779754741090,1.657025554124, 50.3643388333333, 7.57315616666667, 50.36433, 7.573091
621780377023905, No Risk, 0.39702980001949, 200, 1.51870262622833, 24.4999854531992,-621779755241476,1.657025554124, 50.3643388333333, 7.57315616666667, 50.364345, 7.573088
621780377524668, No Risk, 0.286093884650996, 200, 2.49535608291626, 8.40780486513478,-621779755742352,1.589118887516, 50.364349, 7.57314333333333, 50.364345, 7.573088
621780378025116, No Risk, 0.32013415045329, 200, 2.12369048595428, 7.43727587340527,-621779756242665,1.589118887516, 50.364349, 7.57314333333333, 50.364362, 7.573084
621780378526463, No Risk, 0.341524829596022, 200, 1.92804479598999, 5.69760319095712,-621779756743803,1.589118887516, 50.3643571666667, 7.5731345, 50.364362, 7.573084
621780379026779, No Risk, 0.381363184553674, 200, 1.62217235565186, 3.35910699285236,-621779757244104,1.589118887516, 50.3643571666667, 7.5731345, 50.364382, 7.573083
621780379527701, No Risk, 0.234936351510781, 200, 3.256471991539, 4.55270866759595,-621779757745236,1.589118887516, 50.3643673333333, 7.573124, 50.364382, 7.573083
621780380028077, No Risk, 0.335246835368168, 200, 1.98287677764893, 3.80283940759281,-621779758245544,1.589118887516, 50.3643673333333, 7.573124, 50.364389, 7.573083
621780380529149, No Risk, 0.252419377819295, 200, 2.96166098117828, 3.77015379438469,-621779758746686,1.589118887516, 50.3643731666667, 7.57311666666667, 50.364389, 7.573083
621780439659701, No Risk, 0.0893012506889793, 200, 10.1980514526367, 4.55084335366925,-621779817876973,0.192402222056, 50.3643946666667, 7.5730745, 50.364411, 7.573077
621780496790440, No Risk, 0.0792416455362268, 200, 11.6196268796921, 8.73444833603975,-621779875006591,0.446023332948, 50.364373, 7.57317083333333, 50.364411, 7.573178
621780497289449, No Risk, 0.0762202123278693, 200, 12.1198794841766, 8.51129075520301,-621779875506872,0.446023332948, 50.364373, 7.57317083333333, 50.364411, 7.573178
