system_time, gps_time, latitude, longitude, err_major, err_semi_major, error_semi_minor, altitude, err_altitude, move_direction_horizontal, err_move_direction_horizontal, move_speed_horizontal, error_move_speed_horizontal, hdop, 
1236998, 621786423.9, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
2240997, 621786424.9, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
3244997, 621786425.9, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
4249000, 621786427.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
5252998, 621786428.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
6256998, 621786429.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
7260998, 621786430.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
8263998, 621786431.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
9267998, 621786432.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
10270998, 621786433.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
11274998, 621786434.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
12278998, 621786435.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
13282998, 621786436.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
14285999, 621786437.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
15289998, 621786438.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
16293997, 621786439.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
17297997, 621786440.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
18299997, 621786441.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
19303997, 621786442.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
20306997, 621786443.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
21309997, 621786444.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
22313997, 621786445.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
23317998, 621786446.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
24322997, 621786447.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
25325997, 621786448.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
26329997, 621786449.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
27333997, 621786450.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
28337997, 621786451.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
29340997, 621786452.1, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
30344999, 621786453.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
31349998, 621786454.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
32353999, 621786455.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
33357998, 621786456.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
34360998, 621786457.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
35365000, 621786458.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
36368998, 621786459.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
37371998, 621786460.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
38375998, 621786461.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
39378998, 621786462.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
40383998, 621786463.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
41387998, 621786464.2, 50.3648986666667, 7.57501733333333, 0, 0, 0, 101.53, 0, 0, nan, 0, nan, 99
