current_time, risk, prob_collision, danger_value, diff_ttc, distance_to_poc_own, time_to_poc_own, current_speed_own, current_lat_own, current_lon_own, current_lat_other, current_lon_other, 
621853074590159, No Risk, 0.255997539086157, 200, 2.90628755092621, 39.9677985596727,-621852452735218,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853074692136, No Risk, 0.249586158243234, 200, 3.00663244724274, 39.7495493194765,-621852452835559,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853074790859, No Risk, 0.243495112613697, 200, 3.10685861110687, 39.5315485555867,-621852452935786,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853074891057, No Risk, 0.237693966660425, 200, 3.20709037780762, 39.3135348041715,-621852453036019,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853074991272, No Risk, 0.232160031355384, 200, 3.30737364292145, 39.0954141881898,-621852453136301,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853075091518, No Risk, 0.226880539177087, 200, 3.40760588645935, 38.8774044857188,-621852453236532,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853075191872, No Risk, 0.22183322830427, 200, 3.50789093971252, 38.6592815989084,-621852453336815,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853075291984, No Risk, 0.217007251262731, 200, 3.60814094543457, 38.4412307077984,-621852453437065,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853075392219, No Risk, 0.212384861783757, 200, 3.70843350887299, 38.2230884286653,-621852453537357,2.175071109232, 50.3640575, 7.57283816666667, 50.364441, 7.573103
621853075493304, Warning, 0.579608717849611, 200, 0.725301861763, 38.6800251303217,-621852453637649,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364441, 7.573103
621853075592697, No Risk, 0.246026944039497, 200, 3.06459546089172, 26.2380488102344,-621852453737844,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853075694529, No Risk, 0.252249239788886, 200, 2.96433305740356, 25.9747824922101,-621852453838108,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853075793252, No Risk, 0.258794615388982, 200, 2.86406803131104, 25.7115141617229,-621852453938373,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853075893430, No Risk, 0.265686102206546, 200, 2.76384007930756, 25.4483586635787,-621852454038596,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853075993687, No Risk, 0.272956275756185, 200, 2.66359043121338, 25.1851201752108,-621852454138849,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853076094560, No Risk, 0.280633944537731, 200, 2.56336081027985, 24.9219499011257,-621852454239077,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853076194132, No Risk, 0.288755220960044, 200, 2.46314084529877, 24.6588029084872,-621852454339296,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853076294388, No Risk, 0.297363690448401, 200, 2.3628853559494, 24.3955642312745,-621852454439550,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853076394637, No Risk, 0.306501209419165, 200, 2.26262986660004, 24.1323286849388,-621852454539803,2.625724442176, 50.3640651666667, 7.57286066666667, 50.364429, 7.573108
621853076494854, No Risk, 0.210498903204046, 200, 3.75061857700348, 23.3049206254423,-621852454639985,2.825328886448, 50.364076, 7.57289633333333, 50.364429, 7.573108
621853076594933, No Risk, 0.187819919187314, 200, 4.32424890995026, 23.5700713266293,-621852454740198,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853076695559, No Risk, 0.191423930396476, 200, 4.22400724887848, 23.2868545339808,-621852454840440,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853076795445, No Risk, 0.195169027905799, 200, 4.12376379966736, 23.0036384774757,-621852454940682,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853076895655, No Risk, 0.199063657049284, 200, 4.02351868152618, 22.720413397477,-621852455040927,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853076995892, No Risk, 0.20311554434374, 200, 3.92330610752106, 22.4372850233947,-621852455141138,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853077096074, No Risk, 0.207336065301282, 200, 3.82308757305145, 22.1541428985474,-621852455241354,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853077198041, No Risk, 0.211752507935537, 200, 3.7224942445755, 21.8699379476905,-621852455341946,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853077296478, No Risk, 0.216325947907288, 200, 3.62265396118164, 21.587857175373,-621852455441786,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853077396738, No Risk, 0.221120728808335, 200, 3.52241635322571, 21.3046549958251,-621852455542023,2.825328886448, 50.364076, 7.57289633333333, 50.36441, 7.573122
621853077497032, No Risk, 0.220986698371095, 200, 3.52515923976898, 20.7376733716351,-621852455642270,2.825328886448, 50.364077, 7.5729, 50.36441, 7.573122
621853077597273, No Risk, 0.269636048253897, 200, 2.70870292186737, 24.5838040315144,-621852455742435,2.825328886448, 50.364077, 7.5729, 50.364399, 7.573129
621853077699071, No Risk, 0.277128676636013, 200, 2.60843205451965, 24.3005113892887,-621852455842704,2.825328886448, 50.364077, 7.5729, 50.364399, 7.573129
