system_time, gps_time, latitude, longitude, err_major, err_semi_major, error_semi_minor, altitude, err_altitude, move_direction_horizontal, err_move_direction_horizontal, move_speed_horizontal, error_move_speed_horizontal, hdop, 
621780777842157, 621780780.7, 50.3643438333333, 7.57324083333333, 359.6, 7.9, 5.4, 126.92, 8.2, 0, nan, 0.0514444444, nan, 0.7
621780778843384, 621780781.7, 50.3643438333333, 7.57324083333333, 359.6, 7.9, 5.4, 126.92, 8.2, 0, nan, 0, nan, 0.7
621780779844669, 621780782.7, 50.3643438333333, 7.57324083333333, 359.6, 7.9, 5.4, 126.92, 8.2, 0, nan, 0.1028888888, nan, 0.7
621780780846091, 621780783.7, 50.3643438333333, 7.57324083333333, 359.6, 7.9, 5.4, 126.92, 8.2, 0, nan, 0.0514444444, nan, 0.7
621780781847950, 621780784.7, 50.3643438333333, 7.57324083333333, 359.6, 7.9, 5.4, 126.92, 8.2, 0, nan, 0.1028888888, nan, 0.7
621780782851421, 621780785.7, 50.3643438333333, 7.57324083333333, 359.6, 7.9, 5.4, 126.92, 8.2, 0, nan, 0.0514444444, nan, 0.6
621780783852763, 621780786.7, 50.3643438333333, 7.57324083333333, 359.6, 7.9, 5.4, 126.92, 8.2, 185.8, nan, 0.1028888888, nan, 0.6
621780784854037, 621780787.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.4, 126.92, 8.2, 0, nan, 0, nan, 0.6
621780785855292, 621780788.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.2, 0, nan, 0.0514444444, nan, 0.6
621780786856680, 621780789.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.2, 0, nan, 0, nan, 0.6
621780787857963, 621780790.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.2, 0, nan, 0.0514444444, nan, 0.6
621780788859348, 621780791.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.2, 0, nan, 0.0514444444, nan, 0.6
621780789860644, 621780792.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.3, 0, nan, 0, nan, 0.6
621780790862037, 621780793.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.3, 182.6, nan, 0.1028888888, nan, 0.6
621780791864275, 621780794.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.3, 0, nan, 0, nan, 0.6
621780792865924, 621780795.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.3, 0, nan, 0.0514444444, nan, 0.6
621780793867245, 621780796.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.3, 0, nan, 0.0514444444, nan, 0.6
621780794868522, 621780797.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.3, 0, nan, 0, nan, 0.6
621780795869948, 621780798.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.3, 0, nan, 0.0514444444, nan, 0.6
621780796871657, 621780799.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.5, 126.92, 8.3, 0, nan, 0.0514444444, nan, 0.6
621780797872926, 621780800.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.6, 126.92, 8.3, 0, nan, 0.0514444444, nan, 0.6
621780798874238, 621780801.7, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.6, 126.92, 8.3, 0, nan, 0.0514444444, nan, 0.6
621780799875988, 621780802.8, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.6, 126.92, 8.3, 0, nan, 0, nan, 0.6
621780800877703, 621780803.8, 50.3643438333333, 7.57324083333333, 359.6, 8, 5.6, 126.92, 8.3, 0, nan, 0, nan, 0.6
621780801879047, 621780804.8, 50.3643438333333, 7.57324083333333, 359.6, 8.1, 5.6, 126.92, 8.3, 0, nan, 0, nan, 0.6
621780802880404, 621780805.8, 50.3643438333333, 7.57324083333333, 359.6, 8.1, 5.6, 126.92, 8.3, 0, nan, 0.0514444444, nan, 0.6
621780803883094, 621780806.8, 50.3643438333333, 7.57324083333333, 359.6, 8.1, 5.6, 126.92, 8.4, 0, nan, 0.0514444444, nan, 0.6
