current_time, risk, prob_collision, danger_value, diff_ttc, distance_to_poc_own, time_to_poc_own, current_speed_own, current_lat_own, current_lon_own, current_lat_other, current_lon_other, 
621780883012861, No Risk, 0.0523510015038589, 200, 18.1018313169479, 33.3054754698888,-621780261228224,1.13949444346, 50.364416, 7.57307116666667, 50.364071, 7.572892
621780883513223, No Risk, 0.0587925385453071, 200, 16.0089610815048, 26.2143572665948,-621780261728494,1.13949444346, 50.364416, 7.57307116666667, 50.364101, 7.572974
621780884013846, No Risk, 0.135761119050166, 200, 6.36587917804718, 24.6334859440527,-621780262230434,2.030512220468, 50.3643986666667, 7.57308483333333, 50.364101, 7.572974
621780884515151, No Risk, 0.145829506267129, 200, 5.85732281208038, 23.7106943026071,-621780262730501,2.030512220468, 50.3643986666667, 7.57308483333333, 50.364116, 7.573017
621780885017153, No Risk, 0.155446994739701, 200, 5.433061003685, 23.0833526228793,-621780263232571,2.147291109256, 50.3643855, 7.5730965, 50.364116, 7.573017
621780885517480, No Risk, 0.15053206302429, 200, 5.64310300350189, 22.0931314528169,-621780263732896,2.147291109256, 50.3643855, 7.5730965, 50.36414, 7.573084
621780886019857, No Risk, 0.148835696147583, 200, 5.71881830692291, 19.1076937077411,-621780264235682,2.0963611093, 50.3643706666667, 7.5731105, 50.36414, 7.573084
621780886521770, No Risk, 0.163339065882753, 200, 5.12223410606384, 17.997986949712,-621780264735959,2.0963611093, 50.3643706666667, 7.5731105, 50.364154, 7.57312
621780887022493, No Risk, 0.129191013164685, 200, 6.74047648906708, 19.4081637627243,-621780265237033,2.0963611093, 50.3643581666667, 7.57312566666667, 50.364154, 7.57312
621780887520631, No Risk, 0.133645268648783, 200, 6.48249459266663, 18.4381237796913,-621780265737354,2.0963611093, 50.3643581666667, 7.57312566666667, 50.364171, 7.573168
621780888022354, No Risk, 0.121812258455145, 200, 7.20935440063477, 17.9810367352751,-621780266239018,2.0963611093, 50.3643475, 7.57313916666667, 50.364171, 7.573168
621780888523514, No Risk, 0.117547701633261, 200, 7.50718462467194, 17.041374698681,-621780266739283,2.0963611093, 50.3643475, 7.57313916666667, 50.364195, 7.573236
621780889023025, No Risk, 0.111011149208325, 200, 8.00810420513153, 15.9912635176525,-621780267240204,2.0963611093, 50.3643475, 7.57313916666667, 50.364195, 7.573236
621780925075618, No Risk, 0.27574474776871, 100, 0.813271164894104, 29.4946086775228,-621780303292392,1.917334442788, 50.3644141666667, 7.5730815, 50.364053, 7.572851
621780925577347, No Risk, 0.265921489549469, 200, 2.76050841808319, 26.8370150647443,-621780303792702,1.917334442788, 50.3644141666667, 7.5730815, 50.364074, 7.572907
621780926076896, No Risk, 0.1778716594628, 200, 4.62203109264374, 25.0639865222804,-621780304293664,1.884924442816, 50.3643975, 7.57309733333333, 50.364074, 7.572907
621780926577218, No Risk, 0.131450513808426, 200, 6.60742557048798, 23.7131048867377,-621780304793929,1.884924442816, 50.3643975, 7.57309733333333, 50.364099, 7.572979
621780927078218, No Risk, 0.131676043274138, 200, 6.59439587593079, 23.0269646353788,-621780305295049,1.9806111094, 50.364385, 7.5731095, 50.364099, 7.572979
621780927578800, No Risk, 0.137304124810944, 200, 6.28310239315033, 22.5283351038092,-621780305795397,1.9806111094, 50.364385, 7.5731095, 50.364109, 7.573005
621780928080261, No Risk, 0.134279303117237, 200, 6.4471640586853, 22.2672869580508,-621780306296954,2.173013331456, 50.3643755, 7.57311816666667, 50.364109, 7.573005
621780928580670, No Risk, 0.15462317241118, 200, 5.46733593940735, 19.8201535842244,-621780306797206,2.173013331456, 50.3643755, 7.57311816666667, 50.364127, 7.573051
