current_time, risk, prob_collision, danger_value, diff_ttc, distance_to_poc_own, time_to_poc_own, current_speed_own, current_lat_own, current_lon_own, current_lat_other, current_lon_other, 
621780624893280, No Risk, 0.0793598699697443, 200, 11.6008270978928, 25.520966326487,-621780003107716,1.899843331692, 50.3644401666667, 7.57306866666667, 50.364073, 7.572873
621780625390697, No Risk, 0.0996456895066273, 200, 9.03555703163147, 27.4517782003085,-621780003607979,1.899843331692, 50.3644401666667, 7.57306866666667, 50.364091, 7.572908
621780625891078, No Risk, 0.156542002663447, 200, 5.38806188106537, 25.1440155449879,-621780004108226,2.030512220468, 50.3644211666667, 7.5730785, 50.364091, 7.572908
621780626391196, No Risk, 0.20288237520603, 200, 3.92896437644958, 24.1284675401575,-621780004608369,2.030512220468, 50.3644211666667, 7.5730785, 50.364091, 7.572908
621780626894028, Warning, 0.505146575528482, 200, 0.979623436927795, 20.8227664598732,-621780005108621,2.205423331428, 50.3643941666667, 7.5731015, 50.364091, 7.572908
621780627407947, No Risk, 0.400585572782479, 200, 1.49634552001953, 19.6831681389704,-621780005625346,2.205423331428, 50.3643941666667, 7.5731015, 50.364091, 7.572908
621780627908408, No Risk, 0.159825453075558, 200, 5.2568256855011, 22.9538750534191,-621780006125519,2.135973331488, 50.3643823333333, 7.57311283333333, 50.364116, 7.572985
621780628409910, No Risk, 0.208815326013693, 200, 3.78892052173615, 21.8855128684923,-621780006625695,2.135973331488, 50.3643823333333, 7.57311283333333, 50.364116, 7.572985
621780628909371, No Risk, 0.238152887444151, 200, 3.19898331165314, 18.7028684769388,-621780007125956,2.135973331488, 50.3643505, 7.57314716666667, 50.364116, 7.572985
621780629408938, No Risk, 0.185491929496771, 200, 4.39107012748718, 16.1708140976678,-621780007626112,2.135973331488, 50.3643505, 7.57314716666667, 50.364158, 7.573101
621780629909828, No Risk, 0.201360099931509, 200, 3.96622717380524, 13.1524609668426,-621780008126361,2.135973331488, 50.3643355, 7.5731615, 50.364158, 7.573101
621780630409240, No Risk, 0.154645335072039, 200, 5.46640908718109, 12.160075495832,-621780008626496,2.135973331488, 50.3643355, 7.5731615, 50.364208, 7.573249
621780630909543, No Risk, 0.126956516080182, 200, 6.87671267986298, 13.7775696398947,-621780009126739,2.135973331488, 50.3643236666667, 7.57317416666667, 50.364208, 7.573249
621780645916925, No Risk, 0.181294734848112, 200, 4.51587998867035, 3.54768789419021,-621780024134022,1.061813332416, 50.3642403333333, 7.573241, 50.364313, 7.573552
621780646417208, No Risk, 0.199378103292048, 200, 4.01559591293335, 3.01648434944522,-621780024634301,1.061813332416, 50.3642403333333, 7.573241, 50.364313, 7.573552
