system_time, gps_time, latitude, longitude, err_major, err_semi_major, error_semi_minor, altitude, err_altitude, move_direction_horizontal, err_move_direction_horizontal, move_speed_horizontal, error_move_speed_horizontal, hdop, 
621784738576849, 621784741.4, 50.3651941666667, 7.57432266666667, 359.9, 9.4, 6.4, 135.62, 6.7, 0, nan, 0.0514444444, nan, 0.6
621784739578344, 621784742.5, 50.3651941666667, 7.57432266666667, 359.9, 9.4, 6.5, 135.62, 6.7, 0, nan, 0, nan, 0.6
621784740580051, 621784743.5, 50.3651941666667, 7.57432266666667, 359.9, 9.4, 6.5, 135.62, 6.7, 0, nan, 0, nan, 0.6
621784741581662, 621784744.4, 50.3651941666667, 7.57432266666667, 359.9, 9.4, 6.5, 135.62, 6.7, 0, nan, 0, nan, 0.6
621784742584178, 621784745.4, 50.3651941666667, 7.57432266666667, 359.9, 9.4, 6.5, 135.62, 6.7, 0, nan, 0.0514444444, nan, 0.6
621784743585512, 621784746.4, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 5.9, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784744587062, 621784747.4, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 5.9, 136.19, 6.2, 0, nan, 0, nan, 0.6
621784745590180, 621784748.4, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 5.9, 136.19, 6.2, 0, nan, 0, nan, 0.6
621784746591998, 621784749.4, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784747593684, 621784750.4, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784748595074, 621784751.4, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784749597157, 621784752.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784750598622, 621784753.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784751600164, 621784754.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784752601534, 621784755.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784753604032, 621784756.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784754605401, 621784757.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784755607944, 621784758.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784756610520, 621784759.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784757611838, 621784760.5, 50.3652076666667, 7.57431516666667, 359.8, 9.1, 6, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784758613271, 621784761.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784759614858, 621784762.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784760616281, 621784763.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784761617981, 621784764.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784762619698, 621784765.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784763621332, 621784766.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784764622937, 621784767.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784765624296, 621784768.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784766625676, 621784769.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784767627958, 621784770.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784768629413, 621784771.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784769632232, 621784772.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784770634542, 621784773.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.1, 136.19, 6.4, 0, nan, 0, nan, 0.6
621784771635951, 621784774.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.2, 136.19, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784772638598, 621784775.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.2, 136.19, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784773639974, 621784776.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.2, 136.19, 6.5, 0, nan, 0, nan, 0.6
621784774641406, 621784777.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.2, 136.19, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784775642672, 621784778.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.2, 136.19, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784776644030, 621784779.5, 50.3652076666667, 7.57431516666667, 359.8, 9.2, 6.2, 136.19, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784777645346, 621784780.5, 50.3652076666667, 7.57431516666667, 359.8, 9.3, 6.2, 136.19, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784778647529, 621784781.5, 50.3652076666667, 7.57431516666667, 359.8, 9.3, 6.2, 136.19, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784779648852, 621784782.5, 50.3652076666667, 7.57431516666667, 359.8, 9.3, 6.2, 136.19, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784780650243, 621784783.5, 50.3652076666667, 7.57431516666667, 359.8, 9.3, 6.2, 136.19, 6.5, 0, nan, 0, nan, 0.6
621784781651862, 621784784.5, 50.3652076666667, 7.57431516666667, 359.8, 9.3, 6.2, 136.19, 6.5, 0, nan, 0, nan, 0.6
621784782654189, 621784785.5, 50.3652076666667, 7.57431516666667, 359.8, 9.3, 6.2, 136.19, 6.5, 0, nan, 0, nan, 0.6
621784783656334, 621784786.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0, nan, 0.6
621784784658807, 621784787.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0, nan, 0.6
621784785660185, 621784788.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0, nan, 0.6
621784786661472, 621784789.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0.1028888888, nan, 0.6
621784787664454, 621784790.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0, nan, 0.6
621784788667683, 621784791.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0, nan, 0.6
621784789669039, 621784792.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784790670657, 621784793.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0, nan, 0.6
621784791672291, 621784794.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784792674343, 621784795.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784793676455, 621784796.5, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.2, 0, nan, 0, nan, 0.6
621784794677897, 621784797.6, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6, 136.4, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784795681086, 621784798.6, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6.1, 136.4, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784796684000, 621784799.6, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6.1, 136.4, 6.3, 0, nan, 0, nan, 0.6
621784797686212, 621784800.6, 50.3652096666667, 7.57431483333333, 359.8, 9.1, 6.1, 136.4, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784798688438, 621784801.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.3, 0, nan, 0, nan, 0.6
621784799691413, 621784802.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.3, 0, nan, 0, nan, 0.6
621784800693547, 621784803.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784801694825, 621784804.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784802697043, 621784805.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784803699114, 621784806.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784804701151, 621784807.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.4, 0, nan, 0.0514444444, nan, 0.7
621784805703193, 621784808.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.4, 0, nan, 0.0514444444, nan, 0.7
621784806704634, 621784809.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.1, 136.4, 6.4, 0, nan, 0, nan, 0.7
621784807705991, 621784810.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0, nan, 0.7
621784808709624, 621784811.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0, nan, 0.7
621784809711735, 621784812.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0, nan, 0.7
621784810735618, 621784813.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0.0514444444, nan, 0.7
621784811736902, 621784814.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0, nan, 0.7
621784812738186, 621784815.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0, nan, 0.7
621784813740176, 621784816.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0.0514444444, nan, 0.7
621784814741999, 621784817.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0.0514444444, nan, 0.7
621784815743721, 621784818.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0.0514444444, nan, 0.7
621784816746007, 621784819.6, 50.3652096666667, 7.57431483333333, 359.8, 9.2, 6.2, 136.4, 6.4, 0, nan, 0.0514444444, nan, 0.7
621784817747614, 621784820.6, 50.3652096666667, 7.57431483333333, 359.8, 9.3, 6.2, 136.4, 6.4, 0, nan, 0, nan, 0.7
621784818751838, 621784821.6, 50.3652096666667, 7.57431483333333, 359.8, 9.3, 6.2, 136.4, 6.4, 0, nan, 0, nan, 0.7
621784819753252, 621784822.6, 50.3652096666667, 7.57431483333333, 359.8, 9.3, 6.2, 136.4, 6.5, 0, nan, 0.0514444444, nan, 0.7
621784820754528, 621784823.6, 50.3652096666667, 7.57431483333333, 359.8, 9.3, 6.3, 136.4, 6.5, 0, nan, 0.0514444444, nan, 0.7
621784821755628, 621784824.6, 50.3652096666667, 7.57431483333333, 359.8, 9.3, 6.3, 136.4, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784822756851, 621784825.6, 50.3652096666667, 7.57431483333333, 359.8, 9.3, 6.3, 136.4, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784823758158, 621784826.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6, 136.39, 6.3, 0, nan, 0, nan, 0.6
621784824759423, 621784827.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6, 136.39, 6.3, 0, nan, 0, nan, 0.6
621784825761075, 621784828.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6, 136.39, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784826763827, 621784829.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6, 136.39, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784827765108, 621784830.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.3, 0, nan, 0, nan, 0.6
621784828766862, 621784831.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784829768831, 621784832.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784830770420, 621784833.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784831773142, 621784834.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0, nan, 0.6
621784832774732, 621784835.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784833775926, 621784836.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0, nan, 0.6
621784834777243, 621784837.6, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0, nan, 0.6
621784835779468, 621784838.7, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784836781993, 621784839.7, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0, nan, 0.6
621784837783594, 621784840.7, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784838784897, 621784841.7, 50.3652213333333, 7.5743175, 359.7, 9.1, 6.1, 136.39, 6.4, 0, nan, 0, nan, 0.6
621784839786683, 621784842.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784840788355, 621784843.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784841789643, 621784844.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784842791287, 621784845.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784843792460, 621784846.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784844793730, 621784847.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784845795426, 621784848.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784846797260, 621784849.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784847798898, 621784850.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784848800697, 621784851.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.5, 0, nan, 0, nan, 0.6
621784849802444, 621784852.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.5, 0, nan, 0, nan, 0.6
621784850804135, 621784853.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784851806609, 621784854.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.2, 136.39, 6.5, 97.2, nan, 0.1028888888, nan, 0.6
621784852808599, 621784855.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.3, 136.39, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784853809794, 621784856.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.3, 136.39, 6.5, 0, nan, 0.0514444444, nan, 0.6
621784854811025, 621784857.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.3, 136.39, 6.6, 0, nan, 0.0514444444, nan, 0.6
621784855812580, 621784858.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.3, 136.39, 6.6, 0, nan, 0.0514444444, nan, 0.6
621784856813875, 621784859.7, 50.3652213333333, 7.5743175, 359.7, 9.2, 6.3, 136.39, 6.6, 0, nan, 0.0514444444, nan, 0.6
621784857815533, 621784860.7, 50.3652213333333, 7.5743175, 359.7, 9.3, 6.3, 136.39, 6.6, 0, nan, 0, nan, 0.6
621784858816957, 621784861.7, 50.3652213333333, 7.5743175, 359.7, 9.3, 6.3, 136.39, 6.6, 0, nan, 0, nan, 0.6
621784859818698, 621784862.7, 50.3652213333333, 7.5743175, 359.7, 9.3, 6.3, 136.39, 6.6, 0, nan, 0.0514444444, nan, 0.6
621784860820383, 621784863.7, 50.3652213333333, 7.5743175, 359.7, 9.3, 6.3, 136.39, 6.6, 0, nan, 0.0514444444, nan, 0.6
621784861822703, 621784864.7, 50.3652213333333, 7.5743175, 359.7, 9.3, 6.3, 136.39, 6.6, 0, nan, 0.0514444444, nan, 0.6
621784862825074, 621784865.7, 50.3652213333333, 7.5743175, 359.7, 9.3, 6.3, 136.39, 6.6, 0, nan, 0, nan, 0.6
621784863826586, 621784866.7, 50.3652303333333, 7.57433066666667, 359.7, 9, 5.9, 136.19, 6.1, 0, nan, 0, nan, 0.6
621784864828008, 621784867.7, 50.3652303333333, 7.57433066666667, 359.7, 9, 5.9, 136.19, 6.1, 0, nan, 0, nan, 0.6
621784865829613, 621784868.7, 50.3652303333333, 7.57433066666667, 359.7, 9, 5.9, 136.19, 6.1, 0, nan, 0.0514444444, nan, 0.6
621784866831163, 621784869.7, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 5.9, 136.19, 6.1, 0, nan, 0, nan, 0.6
621784867832464, 621784870.7, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 5.9, 136.19, 6.1, 0, nan, 0.0514444444, nan, 0.6
621784868833624, 621784871.7, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 5.9, 136.19, 6.1, 0, nan, 0.0514444444, nan, 0.6
621784869834849, 621784872.7, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 5.9, 136.19, 6.1, 0, nan, 0, nan, 0.6
621784870875940, 621784873.7, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.1, 0, nan, 0, nan, 0.6
621784871906094, 621784874.7, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.1, 0, nan, 0, nan, 0.6
621784872907533, 621784875.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784873908794, 621784876.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784874910001, 621784877.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784875911305, 621784878.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784876912490, 621784879.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0, nan, 0.6
621784877913728, 621784880.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784878915004, 621784881.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784879916263, 621784882.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0, nan, 0.6
621784880917715, 621784883.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0, nan, 0.6
621784881920007, 621784884.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784882921531, 621784885.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6.1, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784883922813, 621784886.8, 50.3652303333333, 7.57433066666667, 359.7, 9.1, 6.1, 136.19, 6.2, 0, nan, 0, nan, 0.6
621784884923973, 621784887.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784885925336, 621784888.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784886931737, 621784889.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.2, 0, nan, 0.0514444444, nan, 0.6
621784887933241, 621784890.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784888934614, 621784891.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784889936095, 621784892.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784890938038, 621784893.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784891939339, 621784894.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784892940555, 621784895.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784893941727, 621784896.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.1, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784894943107, 621784897.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.2, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784895944663, 621784898.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.2, 136.19, 6.3, 0, nan, 0.0514444444, nan, 0.6
621784896946042, 621784899.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.2, 136.19, 6.3, 0, nan, 0, nan, 0.6
621784897948402, 621784900.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.2, 136.19, 6.4, 0, nan, 0.0514444444, nan, 0.6
621784898950041, 621784901.8, 50.3652303333333, 7.57433066666667, 359.7, 9.2, 6.2, 136.19, 6.4, 0, nan, 0.1028888888, nan, 0.6
