system_time, gps_time, latitude, longitude, err_major, err_semi_major, error_semi_minor, altitude, err_altitude, move_direction_horizontal, err_move_direction_horizontal, move_speed_horizontal, error_move_speed_horizontal, hdop, 
1229995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2232995, 621780440.88, 50.3644111666667, 7.57307683333333, 14, 0.36, 0.28, 121.8, 0.28, nan, nan, 0.007202222216, nan, 0.9
3236998, 621780441.5, 50.3644113333333, 7.57307683333333, 14, 0.36, 0.28, 121.8, 0.28, nan, nan, 0.013375555544, nan, 0.97
4256995, 621780443.1, 50.3644111666667, 7.57307683333333, 14, 0.37, 0.29, 121.8, 0.29, nan, nan, 0.010803333324, nan, 0.97
5260995, 621780444.6, 50.3644111666667, 7.573077, 14, 0.38, 0.3, 121.8, 0.3, nan, nan, 0.026236666644, nan, 0.89
6269995, 621780445.3, 50.3644113333333, 7.57307716666667, 13, 0.38, 0.3, 121.8, 0.3, nan, nan, 0.011832222212, nan, 0.89
7274995, 621780446.6, 50.3644115, 7.57307783333333, 11, 0.38, 0.31, 121.7, 0.31, nan, nan, 0.011832222212, nan, 0.89
8278995, 621780447.1, 50.3644116666667, 7.573078, 10, 0.39, 0.31, 121.7, 0.31, nan, nan, 0.011832222212, nan, 0.89
9282995, 621780447.9, 50.3644116666667, 7.57307833333333, 8.89999999999998, 0.39, 0.31, 121.7, 0.31, nan, nan, 0.001543333332, nan, 0.95
10286995, 621780449.6, 50.3644118333333, 7.57307883333333, 6.19999999999999, 0.4, 0.32, 121.6, 0.31, nan, nan, 0.005658888884, nan, 0.89
11290995, 621780450.5, 50.3644118333333, 7.57307916666667, 5, 0.4, 0.32, 121.6, 0.32, nan, nan, 0.005658888884, nan, 0.89
12293995, 621780451.4, 50.364412, 7.5730795, 3.89999999999998, 0.4, 0.33, 121.5, 0.32, nan, nan, 0.002057777776, nan, 0.89
13297995, 621780452.2, 50.3644121666667, 7.57307966666667, 2.89999999999998, 0.41, 0.33, 121.5, 0.32, nan, nan, 0.002057777776, nan, 0.89
14300996, 621780453.1, 50.364412, 7.57308283333333, 1.69999999999999, 0.41, 0.33, 121.5, 0.32, nan, nan, 0.002057777776, nan, 0.95
15305995, 621780454.4, 50.3644123333333, 7.573084, 0.129999999999995, 0.41, 0.33, 121.5, 0.33, 75.78, nan, 0.078709999932, nan, 0.86
16309995, 621780455.2, 50.364413, 7.5730845, 179, 0.41, 0.33, 121.5, 0.33, 75.78, nan, 0.078709999932, nan, 0.89
17312997, 621780456.2, 50.3644128333333, 7.5730845, 178, 0.42, 0.33, 121.5, 0.33, 211.36, nan, 0.116264444344, nan, 0.88
18316995, 621780457.1, 50.3644158333333, 7.57308366666667, 176, 0.43, 0.33, 121.4, 0.33, 211.36, nan, 0.116264444344, nan, 0.92
19320995, 621780457.4, 50.3644183333333, 7.57308483333333, 175, 0.43, 0.33, 121.4, 0.33, 211.36, nan, 0.116264444344, nan, 0.83
20325995, 621780458.4, 50.3644231666667, 7.57309516666667, 175, 0.43, 0.33, 121.4, 0.34, 65.6, nan, 0.95686666584, nan, 0.83
21329995, 621780459.6, 50.3644386666667, 7.5731095, 177, 0.44, 0.33, 121.5, 0.34, 65.6, nan, 0.95686666584, nan, 0.92
22333995, 621780459.6, 50.3644386666667, 7.5731095, 177, 0.44, 0.33, 121.5, 0.34, 65.6, nan, 0.95686666584, nan, 0.92
23337995, 621780461.2, 50.3644655, 7.573106, 0.0629999999999882, 0.44, 0.34, 121.3, 0.34, 357.72, nan, 1.736764442944, nan, 0.93
24341995, 621780461.2, 50.3644655, 7.573106, 0.0629999999999882, 0.44, 0.34, 121.3, 0.34, 357.72, nan, 1.736764442944, nan, 0.93
25345995, 621780462.7, 50.3644875, 7.5730925, 1.69999999999999, 0.44, 0.35, 121.3, 0.34, 337.1, nan, 1.744481109604, nan, 0.99
26349995, 621780462.7, 50.3644875, 7.5730925, 1.69999999999999, 0.44, 0.35, 121.3, 0.34, 337.1, nan, 1.744481109604, nan, 0.99
27353995, 621780465.5, 50.3645101666667, 7.57302833333333, 14, 0.46, 0.41, 121.5, 0.37, 276.81, nan, 2.019708887144, nan, 0.97
28357995, 621780466.8, 50.364499, 7.573001, 21, 0.48, 0.41, 121.6, 0.39, 218.38, nan, 1.791295554008, nan, 1.05
29361995, 621780466.8, 50.364499, 7.573001, 21, 0.48, 0.41, 121.6, 0.39, 218.38, nan, 1.791295554008, nan, 1.05
30365995, 621780468.9, 50.3644671666667, 7.5729925, 20, 0.49, 0.41, 121.6, 0.4, 158.27, nan, 1.6848055541, nan, 0.99
31368995, 621780469.5, 50.3644608333333, 7.57300083333333, 17, 0.49, 0.41, 121.6, 0.4, 138.1, nan, 1.4533055543, nan, 0.99
32372995, 621780470.3, 50.3644546666667, 7.57301366666667, 12, 0.49, 0.42, 121.6, 0.41, 126.7, nan, 1.31697777664, nan, 0.9
33376997, 621780472.1, 50.3644421666667, 7.5730395, 175, 0.5, 0.42, 121.6, 0.42, 133.96, nan, 1.218204443392, nan, 0.9
34379995, 621780472.3, 50.3644418333333, 7.57304283333333, 175, 0.5, 0.42, 121.6, 0.42, 133.96, nan, 1.218204443392, nan, 0.9
35383996, 621780473.5, 50.364435, 7.57306616666667, 171, 0.5, 0.43, 121.5, 0.42, 133.96, nan, 1.218204443392, nan, 0.76
36386995, 621780474.9, 50.3644286666667, 7.57310033333333, 170, 0.51, 0.43, 121.5, 0.43, 125.94, nan, 1.820104442872, nan, 0.75
