messageID, generationDeltaTime, longitude, latitude, semiMajorOrientation, semiMajorConfidence, semiMinorConfidence, altitude, altitudeConfidence, headingValue, headingConfidence, speedValue, speedConfidence, driveDirection, 
2, 23220, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 24220, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 25220, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 26227, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 27227, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 28242, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 29242, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 30242, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 31243, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 32243, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 33243, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 34243, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 35244, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 36244, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 37244, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 38245, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 39245, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 40245, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 41245, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 42246, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 43246, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 44246, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 45247, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 46247, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 47247, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 48247, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 49248, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 50248, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 51248, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 52249, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 53249, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 54257, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 55257, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 56257, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 57258, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 58258, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 59258, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 60258, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 61259, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 62259, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 63259, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 64259, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 65260, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 724, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 1725, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 2741, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 3741, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 4741, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 5741, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 6742, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 7742, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 8742, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 9742, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 10743, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 11743, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 13744, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 14744, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 15744, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 16744, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 17745, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 18745, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 19745, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 20745, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 21746, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 22746, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 23746, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 24746, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 25747, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 26747, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 27747, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 28747, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 29748, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 30748, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 31748, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 32772, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 33777, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 34777, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 35777, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 36778, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 37802, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 38802, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 39802, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 40803, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 41803, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 42803, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 43804, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 44804, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 45835, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 46835, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 47836, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 48836, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 49836, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 50836, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 51837, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 52837, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 53837, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 54837, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 55838, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 56838, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 57838, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 58839, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 59839, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 60840, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 61840, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 62840, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 63841, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 64841, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 306, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 1306, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 2307, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 3307, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 4308, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 5308, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 6308, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 7309, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 8309, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 9309, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 10309, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 11310, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 12310, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 13310, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 14310, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
2, 15311, 75736340, 503655280, 3601, 4095, 4095, 12204, 14, 0, 10, 0, 1, 0
