messageID, generationDeltaTime, longitude, latitude, semiMajorOrientation, semiMajorConfidence, semiMinorConfidence, altitude, altitudeConfidence, headingValue, headingConfidence, speedValue, speedConfidence, driveDirection, 
2, 23232, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 24232, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 25232, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 26233, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 27233, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 28233, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 29233, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 30234, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 31234, 75750460, 503648760, 3601, 4095, 4095, 13441, 14, 0, 10, 0, 1, 0
2, 32234, 75743720, 503650290, 3601, 4095, 4095, 11469, 14, 0, 10, 0, 1, 0
2, 33235, 75743330, 503650850, 3601, 4095, 4095, 11457, 14, 0, 10, 0, 1, 0
2, 34235, 75742910, 503651430, 3601, 4095, 4095, 11415, 14, 0, 10, 0, 1, 0
2, 35235, 75742470, 503652080, 3601, 4095, 4095, 11352, 14, 0, 10, 0, 1, 0
2, 36235, 75742080, 503652700, 3601, 4095, 4095, 11122, 14, 0, 10, 0, 1, 0
2, 37236, 75741600, 503653160, 3601, 4095, 4095, 11357, 14, 0, 10, 0, 1, 0
2, 38236, 75741140, 503653650, 3601, 4095, 4095, 11458, 14, 0, 10, 0, 1, 0
2, 39236, 75740680, 503654180, 3601, 4095, 4095, 11471, 14, 0, 10, 0, 1, 0
2, 40236, 75740250, 503654680, 3601, 4095, 4095, 11585, 14, 0, 10, 0, 1, 0
2, 41237, 75739880, 503655170, 3601, 4095, 4095, 11506, 14, 0, 10, 0, 1, 0
2, 42237, 75739540, 503655460, 3601, 4095, 4095, 11481, 14, 0, 10, 0, 1, 0
2, 43238, 75739200, 503655670, 3601, 4095, 4095, 11401, 14, 0, 10, 0, 1, 0
2, 44238, 75738920, 503655840, 3601, 4095, 4095, 11368, 14, 0, 10, 0, 1, 0
2, 45239, 75738660, 503656100, 3601, 4095, 4095, 11298, 14, 0, 10, 0, 1, 0
2, 46240, 75738520, 503656320, 3601, 4095, 4095, 11236, 14, 0, 10, 0, 1, 0
2, 47240, 75738420, 503656480, 3601, 4095, 4095, 11161, 14, 0, 10, 0, 1, 0
2, 48240, 75738330, 503656530, 3601, 4095, 4095, 11144, 14, 0, 10, 0, 1, 0
2, 49240, 75738250, 503656710, 3601, 4095, 4095, 11154, 14, 0, 10, 0, 1, 0
2, 50241, 75738150, 503656910, 3601, 4095, 4095, 11164, 14, 0, 10, 0, 1, 0
2, 51241, 75737970, 503657040, 3601, 4095, 4095, 11086, 14, 0, 10, 0, 1, 0
2, 52241, 75737780, 503657240, 3601, 4095, 4095, 11074, 14, 0, 10, 0, 1, 0
2, 53245, 75737770, 503657540, 3601, 4095, 4095, 11007, 14, 0, 10, 0, 1, 0
2, 54246, 75737760, 503657900, 3601, 4095, 4095, 10972, 14, 0, 10, 0, 1, 0
2, 55246, 75737760, 503658280, 3601, 4095, 4095, 10972, 14, 0, 10, 0, 1, 0
2, 56251, 75737610, 503658730, 3601, 4095, 4095, 10976, 14, 0, 10, 0, 1, 0
2, 57251, 75737370, 503659160, 3601, 4095, 4095, 10964, 14, 0, 10, 0, 1, 0
2, 58252, 75737060, 503659570, 3601, 4095, 4095, 10947, 14, 0, 10, 0, 1, 0
2, 59252, 75736770, 503660060, 3601, 4095, 4095, 10932, 14, 0, 10, 0, 1, 0
2, 60252, 75736530, 503660660, 3601, 4095, 4095, 10916, 14, 0, 10, 0, 1, 0
2, 61252, 75736290, 503661170, 3601, 4095, 4095, 10908, 14, 0, 10, 0, 1, 0
2, 62253, 75735950, 503661740, 3601, 4095, 4095, 10915, 14, 0, 10, 0, 1, 0
2, 63253, 75735730, 503662150, 3601, 4095, 4095, 10918, 14, 0, 10, 0, 1, 0
2, 64253, 75735530, 503662610, 3601, 4095, 4095, 10915, 14, 0, 10, 0, 1, 0
2, 65253, 75735310, 503663120, 3601, 4095, 4095, 10921, 14, 0, 10, 0, 1, 0
2, 718, 75735050, 503663640, 3601, 4095, 4095, 10916, 14, 0, 10, 0, 1, 0
2, 1718, 75734850, 503664180, 3601, 4095, 4095, 10912, 14, 0, 10, 0, 1, 0
2, 2718, 75734590, 503664720, 3601, 4095, 4095, 10914, 14, 0, 10, 0, 1, 0
2, 3719, 75734330, 503665240, 3601, 4095, 4095, 10922, 14, 0, 10, 0, 1, 0
2, 4719, 75734030, 503665770, 3601, 4095, 4095, 10929, 14, 0, 10, 0, 1, 0
2, 5719, 75733690, 503666300, 3601, 4095, 4095, 10933, 14, 0, 10, 0, 1, 0
2, 6719, 75733370, 503666790, 3601, 4095, 4095, 10929, 14, 0, 10, 0, 1, 0
2, 7720, 75733100, 503667290, 3601, 4095, 4095, 10918, 14, 0, 10, 0, 1, 0
2, 8720, 75732900, 503667800, 3601, 4095, 4095, 10881, 14, 0, 10, 0, 1, 0
2, 9720, 75732810, 503668250, 3601, 4095, 4095, 10857, 14, 0, 10, 0, 1, 0
2, 10720, 75732690, 503668590, 3601, 4095, 4095, 10857, 14, 0, 10, 0, 1, 0
